1733,1652,1354
3139,75,1733
3303,75,3139
3303,4274,75
4274,2231,75
2167,2231,4274
2167,2452,2231
65,53,2167
2728,869,65
1742,869,2728
1742,1275,869
592,211,1742
2566,3168,592
1422,2553,2566
2542,875,1422
1449,875,2542
1449,2015,875
3950,2015,1449
3950,1241,2015
1241,2253,2015
130,2253,1241
130,3812,2253
689,949,130
949,3220,130
3220,2381,130
4408,2920,3220
3829,2920,4408
3829,3774,2920
3774,1334,2920
1989,478,3774
2748,2830,1989
1432,2277,2748
2996,4050,1432
4050,3420,1432
3420,4125,1432
2926,4361,3420
4237,3047,2926
4177,4248,4237
1830,4248,4177
1830,796,4248
796,271,4248
271,724,4248
724,3099,4248
3099,724,842
1210,1308,3099
1308,2265,3099
805,3517,1308
3517,4397,1308
2942,2574,3517
2574,2959,3517
428,1872,2574
1777,3292,428
1005,2620,1777
1164,764,1005
764,1169,1005
4349,758,764
758,15,764
748,15,758
748,2275,15
1682,2883,748
1664,2883,1682
1664,4302,2883
143,1379,1664
1421,1379,143
1421,2928,1379
2928,3448,1379
4168,3735,2928
3735,1979,2928
653,3819,3735
3819,4495,3735
2464,3470,3819
3423,3470,2464
3423,2112,3470
1045,2598,3423
2598,2182,3423
2769,3851,2598
3851,1602,2598
409,1338,3851
341,1844,409
3067,3189,341
3262,3623,3067
3623,3049,3067
3049,3483,3067
1416,2379,3049
2379,3483,3049
2379,288,3483
2403,4008,2379
4011,4008,2403
4011,229,4008
3688,1651,4011
910,1651,3688
910,3318,1651
3961,4275,910
2323,3272,3961
678,3272,2323
678,3169,3272
3169,504,3272
1114,1774,3169
1774,1745,3169
1716,2290,1774
2290,1745,1774
2290,2088,1745
3692,3251,2290
3251,4116,2290
2355,16,3251
596,16,2355
596,1084,16
3573,2915,596
2915,1570,596
631,813,2915
277,1341,631
299,1341,277
299,519,1341
1523,3048,299
2123,3048,1523
2123,2162,3048
494,1793,2123
3280,1767,494
3282,1767,3280
3282,1106,1767
389,1106,3282
389,913,1106
913,3979,1106
125,900,913
1186,900,125
1186,1629,900
783,3724,1186
3724,1629,1186
3724,260,1629
1439,1051,3724
1051,260,3724
1051,1588,260
2738,2850,1051
4098,2850,2738
4098,931,2850
3616,931,4098
3616,572,931
1067,572,3616
1067,860,572
2372,823,1067
413,823,2372
413,1524,823
3352,1524,413
3352,2973,1524
2973,1898,1524
3002,72,2973
72,3267,2973
1370,345,72
1595,345,1370
1595,207,345
977,207,1595
977,283,207
3882,2532,977
2532,162,977
162,2339,977
1587,2339,162
1587,1022,2339
169,2752,1587
2752,1022,1587
2752,2074,1022
2565,362,2752
1912,362,2565
1912,567,362
881,567,1912
881,1612,567
1279,1612,881
1279,3205,1612
2365,799,1279
799,3034,1279
3992,858,799
858,1402,799
1431,1402,858
1431,2498,1402
2591,4343,1431
4343,4484,1431
4217,3966,4343
3966,4484,4343
3966,1711,4484
2768,4278,3966
3986,4278,2768
3986,3518,4278
1859,4411,3986
4301,4411,1859
4301,967,4411
23,357,4301
357,967,4301
357,3486,967
3486,4279,967
1377,1488,3486
1526,1488,1377
1526,2292,1488
1904,4196,1526
4041,4196,1904
4041,885,4196
973,4227,4041
1133,4227,973
1133,1768,4227
1117,2546,1133
2546,1768,1133
2546,2610,1768
1586,2610,2546
1586,2898,2610
2898,906,2610
3035,2661,2898
2661,2625,2898
2522,3773,2661
3773,2625,2661
3773,2762,2625
2762,3568,2625
2510,2658,2762
2658,1571,2762
578,1571,2658
578,3011,1571
2549,3193,578
3814,3193,2549
3814,3779,3193
1511,1879,3814
2957,2606,1511
1477,2606,2957
1477,1214,2606
2809,1316,1477
4013,1316,2809
4013,568,1316
188,568,4013
188,1042,568
1525,1354,188
1354,1042,188
1354,2571,1042
1652,2571,1354
1652,81,2571
1733,75,1652
75,81,1652
75,2231,81
2231,2452,81
2452,3264,81
2167,3592,2452
53,3592,2167
53,3609,3592
65,869,53
869,3753,53
1275,3753,869
1275,3572,3753
1742,211,1275
211,2581,1275
592,3168,211
3168,2581,211
3168,4033,2581
2566,2553,3168
2553,4033,3168
2553,3127,4033
1422,489,2553
875,489,1422
875,1079,489
2015,1404,875
2253,1404,2015
2253,3971,1404
3812,3971,2253
3812,1330,3971
130,2381,3812
2381,1053,3812
3220,707,2381
2920,707,3220
2920,1334,707
1334,478,707
478,1334,3774
1989,2830,478
2830,2037,478
2748,2277,2830
2277,3336,2830
1432,4125,2277
4125,1284,2277
3420,2358,4125
4361,2358,3420
4361,2191,2358
2926,3047,4361
3047,2999,4361
4237,2999,3047
4237,1182,2999
4248,1182,4237
4248,3099,1182
3099,2999,1182
3099,2265,2999
2265,2843,2999
1308,4397,2265
4397,3507,2265
3517,2959,4397
2959,4190,4397
2574,1872,2959
1872,1753,2959
428,3292,1872
3292,3554,1872
1777,2620,3292
2620,1032,3292
1005,1169,2620
1169,3861,2620
764,15,1169
15,1036,1169
2275,1036,15
2275,2159,1036
748,2883,2275
2883,4302,2275
4302,3846,2275
1664,444,4302
1379,3276,1664
3448,3276,1379
3448,3630,3276
2928,1979,3448
1979,4272,3448
3735,785,1979
4495,785,3735
4495,2505,785
3819,3470,4495
3470,2505,4495
3470,2112,2505
2112,1141,2505
3423,759,2112
2182,759,3423
2182,1440,759
2598,1602,2182
1602,1440,2182
1602,2698,1440
3851,1338,1602
1338,1910,1602
409,1844,1338
1844,3471,1338
341,3189,1844
3189,3707,1844
3067,1080,3189
3483,1080,3067
3483,1504,1080
288,2990,3483
2379,4008,288
4008,4390,288
229,1367,4008
4011,1651,229
1651,3318,229
3318,1674,229
910,4275,3318
4275,3672,3318
3961,504,4275
504,3961,3272
3169,2612,504
1745,2612,3169
1745,4386,2612
2088,4386,1745
2088,3821,4386
2290,4116,2088
4116,3821,2088
4116,2858,3821
3251,1066,4116
16,1066,3251
16,868,1066
1084,868,16
1084,2887,868
596,1570,1084
1570,2887,1084
1570,111,2887
2915,813,1570
813,111,1570
813,1371,111
631,1341,813
1341,1371,813
1341,4342,1371
519,4456,1341
299,3048,519
3048,368,519
2162,368,3048
2162,2079,368
2123,1793,2162
1793,3257,2162
494,1627,1793
1767,1627,494
1767,1106,1627
1106,3979,1627
3979,3134,1627
913,900,3979
900,1222,3979
1629,1607,900
260,2426,1629
1588,2426,260
1588,4393,2426
1051,1760,1588
2850,1760,1051
2850,2247,1760
931,2247,2850
931,572,2247
572,2294,2247
860,716,572
1067,823,860
823,1520,860
1524,1520,823
1524,1898,1520
1898,3593,1520
2973,1663,1898
3267,1663,2973
3267,1785,1663
72,3557,3267
345,3557,72
345,2888,3557
207,2888,345
207,283,2888
283,928,2888
977,1729,283
2339,1729,977
2339,3132,1729
1022,3132,2339
1022,3625,3132
2074,3625,1022
2074,3316,3625
2752,1673,2074
362,1673,2752
362,1264,1673
567,1264,362
567,1044,1264
1612,1044,567
1612,2454,1044
3205,2454,1612
3205,849,2454
1279,3034,3205
3034,3762,3205
799,1402,3034
1402,3762,3034
1402,2668,3762
2498,4038,1402
1431,4484,2498
4484,3880,2498
1711,3880,4484
1711,3085,3880
3966,2164,1711
4278,2164,3966
4278,3518,2164
3518,2692,2164
3986,4411,3518
4411,213,3518
967,4279,4411
4279,213,4411
4279,2142,213
3486,4137,4279
1488,4137,3486
1488,493,4137
2292,493,1488
2292,4410,493
1526,2135,2292
4196,2135,1526
4196,1850,2135
885,1850,4196
885,1690,1850
4041,3040,885
4227,3040,4041
4227,3504,3040
1768,3504,4227
1768,339,3504
2610,2220,1768
906,2220,2610
906,224,2220
2898,2625,906
2625,1710,906
3568,1710,2625
3568,2081,1710
2762,1684,3568
1571,1684,2762
1571,3011,1684
3011,1435,1684
578,3193,3011
3193,2840,3011
3779,2840,3193
3779,3970,2840
3814,1879,3779
1879,3970,3779
1879,2606,3970
2606,1879,1511
1214,3970,2606
1214,3417,3970
1477,1316,1214
1316,996,1214
568,996,1316
568,983,996
1042,983,568
1042,3245,983
2571,3245,1042
2571,3264,3245
3264,2571,81
2452,222,3264
3592,2857,2452
3609,2857,3592
3609,1741,2857
53,3753,3609
3753,262,3609
3572,262,3753
3572,249,262
1275,2581,3572
2581,3358,3572
4033,3358,2581
4033,1932,3358
3127,2036,4033
2553,489,3127
489,2771,3127
1079,857,489
875,1404,1079
1404,3971,1079
3971,4298,1079
1330,4298,3971
1330,2195,4298
3812,1053,1330
1053,590,1330
2381,1964,1053
707,1964,2381
707,478,1964
478,2412,1964
2037,2412,478
2037,1150,2412
2830,3336,2037
3336,2805,2037
2277,1284,3336
1284,2686,3336
4125,297,1284
2358,297,4125
2358,2191,297
2191,1351,297
4361,2843,2191
2843,4361,2999
2265,3507,2843
3507,2191,2843
3507,1351,2191
3507,4017,1351
4397,4017,3507
4397,4190,4017
4190,2502,4017
2959,1753,4190
1753,1426,4190
1872,3554,1753
3554,383,1753
3292,1737,3554
1032,1737,3292
1032,1505,1737
2620,3861,1032
3861,649,1032
1169,2884,3861
1036,2884,1169
1036,1956,2884
2159,1956,1036
2159,2296,1956
2275,3846,2159
3846,3590,2159
4302,2045,3846
444,2045,4302
444,3630,2045
1664,3276,444
3630,444,3276
3448,4272,3630
4272,2629,3630
1979,778,4272
785,778,1979
785,769,778
2505,769,785
2505,1704,769
1141,1704,2505
1141,1483,1704
2112,759,1141
759,346,1141
1440,346,759
1440,4315,346
2698,4315,1440
2698,2824,4315
1602,1910,2698
1910,2824,2698
1910,1112,2824
1338,3471,1910
3471,3667,1910
1844,3707,3471
3707,4140,3471
3189,1718,3707
1080,1718,3189
1080,174,1718
1504,358,1080
3483,2990,1504
2990,1464,1504
288,3977,2990
4390,3977,288
4390,2221,3977
4008,1367,4390
1367,2221,4390
1367,3473,2221
229,1674,1367
1674,3473,1367
1674,4201,3473
3318,4201,1674
3318,3672,4201
3672,4394,4201
4275,350,3672
504,350,4275
504,2239,350
2612,2239,504
2612,4386,2239
4386,3684,2239
3821,3684,4386
3821,4070,3684
2858,4175,3821
4116,1066,2858
1066,868,2858
868,3266,2858
2887,3266,868
2887,1280,3266
111,172,2887
1371,1827,111
4342,1008,1371
1341,4456,4342
4456,4113,4342
519,368,4456
368,1678,4456
2079,1678,368
2079,2519,1678
2162,3257,2079
3257,2519,2079
3257,3475,2519
1793,2642,3257
1627,2642,1793
1627,3134,2642
3134,3109,2642
3979,1222,3134
1222,1833,3134
900,1607,1222
1607,217,1222
1629,4438,1607
2426,4438,1629
2426,3268,4438
4393,3268,2426
4393,2089,3268
1588,1760,4393
1760,4491,4393
2247,4491,1760
2247,2294,4491
2294,4210,4491
572,716,2294
716,4210,2294
716,3942,4210
860,2360,716
1520,2187,860
3593,2187,1520
3593,448,2187
1898,2029,3593
1663,1335,1898
1785,767,1663
3267,3557,1785
3557,1802,1785
2888,1802,3557
2888,928,1802
928,1031,1802
283,1208,928
1729,1208,283
1729,3132,1208
3132,3064,1208
3625,1788,3132
3316,3944,3625
2074,2749,3316
1673,2749,2074
1673,1264,2749
1264,1166,2749
1044,1166,1264
1044,3326,1166
2454,3326,1044
2454,3184,3326
849,3184,2454
849,2988,3184
3205,3762,849
3762,2391,849
2668,2391,3762
2668,3822,2391
1402,4038,2668
4038,3879,2668
2498,4321,4038
3880,4321,2498
3880,2428,4321
3085,2428,3880
3085,3390,2428
1711,1438,3085
2164,1438,1711
2164,2692,1438
2692,266,1438
3518,2655,2692
213,2655,3518
213,3203,2655
2142,189,213
4279,1846,2142
4137,1846,4279
4137,453,1846
493,4410,4137
4410,453,4137
4410,674,453
2292,3704,4410
2135,2388,2292
1850,2693,2135
1690,1152,1850
885,3040,1690
3040,4472,1690
3504,3635,3040
339,2972,3504
1768,2220,339
2220,608,339
224,608,2220
224,1170,608
906,1710,224
1710,2081,224
2081,1970,224
3568,1435,2081
1435,3568,1684
3011,1877,1435
2840,1877,3011
2840,2518,1877
3970,1836,2840
3417,1836,3970
3417,4118,1836
1214,996,3417
996,2224,3417
983,2224,996
983,1085,2224
3245,1085,983
3245,4245,1085
3264,222,3245
222,4245,3245
222,2514,4245
2452,2857,222
2857,2514,222
2857,416,2514
1741,416,2857
1741,3602,416
3609,4426,1741
262,4426,3609
262,2554,4426
249,526,262
3572,3358,249
3358,692,249
1932,692,3358
1932,11,692
4033,2036,1932
2036,11,1932
2036,1401,11
3127,2771,2036
2771,1856,2036
489,857,2771
857,1342,2771
1079,2238,857
4298,2238,1079
4298,1474,2238
2195,1474,4298
2195,987,1474
1330,590,2195
590,982,2195
1053,1287,590
1964,1287,1053
1964,2412,1287
2412,1150,1287
1150,24,1287
2037,2805,1150
2805,703,1150
3336,2686,2805
2686,3331,2805
1284,67,2686
297,67,1284
297,1351,67
1351,1810,67
4017,2821,1351
2502,2821,4017
2502,4026,2821
4190,1426,2502
1426,383,2502
383,1426,1753
3554,1397,383
1737,1505,3554
1032,1320,1505
649,1320,1032
649,566,1320
3861,2884,649
2884,2503,649
1956,2503,2884
1956,2296,2503
2296,4121,2503
2159,3590,2296
3590,1784,2296
3846,2950,3590
2045,3289,3846
3630,1696,2045
2629,1696,3630
2629,2304,1696
4272,3949,2629
778,515,4272
769,515,778
769,385,515
1704,385,769
1704,1675,385
1483,1675,1704
1483,1151,1675
1141,346,1483
346,541,1483
4315,1345,346
2824,2536,4315
1112,2572,2824
1910,3667,1112
3667,2595,1112
3471,4140,3667
4140,2595,3667
4140,589,2595
3707,1718,4140
1718,589,4140
1718,174,589
174,2026,589
1080,358,174
358,2004,174
1504,1464,358
1464,2780,358
2990,3154,1464
3977,3154,2990
3977,2353,3154
2221,2353,3977
2221,3165,2353
3473,3165,2221
3473,3416,3165
4201,4394,3473
4394,3416,3473
4394,233,3416
3672,2512,4394
350,2512,3672
350,923,2512
2239,1688,350
3684,2967,2239
4070,1047,3684
3821,4175,4070
4175,2509,4070
2858,4417,4175
3266,4417,2858
3266,2341,4417
1280,2341,3266
1280,2918,2341
2887,172,1280
172,751,1280
111,1827,172
1827,3235,172
1371,1008,1827
1008,2881,1827
4342,4113,1008
4113,1678,1008
1678,4113,4456
2519,4421,1678
3475,2948,2519
3257,3109,3475
3109,3257,2642
3134,1833,3109
1833,3383,3109
1222,217,1833
217,191,1833
1607,1323,217
4438,1323,1607
4438,2390,1323
3268,3207,4438
2089,583,3268
4393,4210,2089
4210,4393,4491
3942,2089,4210
3942,282,2089
716,2360,3942
2360,438,3942
860,2187,2360
2187,2753,2360
448,2753,2187
448,1239,2753
3593,218,448
2029,218,3593
2029,3520,218
1898,1335,2029
1335,1197,2029
1663,767,1335
767,1197,1335
767,318,1197
1785,4174,767
1802,2350,1785
1031,2350,1802
1031,3063,2350
928,947,1031
1208,947,928
1208,1139,947
3064,1139,1208
3064,175,1139
3132,1788,3064
1788,175,3064
1788,4416,175
3625,2802,1788
3944,2802,3625
3944,3396,2802
3316,2930,3944
2749,2930,3316
2749,1166,2930
1166,554,2930
3326,3148,1166
3184,736,3326
2988,736,3184
2988,1622,736
849,3179,2988
2391,3179,849
2391,4107,3179
3822,2557,2391
2668,3879,3822
3879,2383,3822
4038,4321,3879
4321,1405,3879
2428,1405,4321
2428,1193,1405
3390,1193,2428
3390,3068,1193
3085,2525,3390
1438,2525,3085
1438,641,2525
266,641,1438
266,1227,641
2692,2655,266
2655,3221,266
3203,3221,2655
3203,4494,3221
213,189,3203
189,3016,3203
2142,257,189
1846,1762,2142
453,1762,1846
453,257,1762
4410,3704,674
3704,2605,674
2292,2388,3704
2388,2846,3704
2135,2693,2388
2693,2846,2388
2693,851,2846
1850,1152,2693
1152,3571,2693
1690,1867,1152
4472,1867,1690
4472,3484,1867
3040,3635,4472
3635,3484,4472
3635,833,3484
3504,2972,3635
2972,833,3635
2972,2058,833
339,608,2972
608,4465,2972
1170,4465,608
1170,2742,4465
224,1970,1170
1970,2742,1170
1970,3294,2742
2081,3294,1970
2081,2387,3294
1435,2387,2081
1435,1877,2387
1877,2707,2387
2518,2707,1877
2518,4118,2707
2840,1836,2518
4118,2518,1836
3417,2224,4118
2224,2556,4118
1085,2556,2224
1085,1763,2556
4245,1763,1085
4245,2514,1763
2514,1223,1763
416,1223,2514
416,1289,1223
3602,1289,416
3602,3624,1289
1741,4426,3602
4426,2554,3602
2554,3624,3602
2554,2919,3624
262,526,2554
526,1897,2554
249,692,526
692,1797,526
11,1797,692
11,2469,1797
1401,2460,11
2036,1856,1401
1856,3584,1401
2771,1342,1856
1342,4231,1856
857,2238,1342
2238,1474,1342
1474,4161,1342
987,4161,1474
987,3394,4161
2195,982,987
982,106,987
590,1287,982
1287,24,982
24,2657,982
1150,1881,24
703,1881,1150
703,1309,1881
2805,3331,703
3331,2201,703
2686,2201,3331
2686,4086,2201
67,2970,2686
1810,2970,67
1810,3489,2970
1351,2821,1810
2821,4026,1810
4026,4099,1810
2502,3146,4026
383,3146,2502
383,1397,3146
1397,4060,3146
3554,4409,1397
1320,4006,1505
566,4133,1320
649,4052,566
2503,4052,649
2503,4121,4052
4121,719,4052
2296,2414,4121
1784,2414,2296
1784,1503,2414
3590,2950,1784
2950,911,1784
3846,3289,2950
3289,4192,2950
2045,1696,3289
1696,4192,3289
1696,1943,4192
2304,1943,1696
2304,2866,1943
2629,3949,2304
3949,3769,2304
4272,515,3949
515,1725,3949
385,14,515
1675,565,385
1151,4447,1675
1483,541,1151
541,1974,1151
346,1345,541
1345,4082,541
4315,2536,1345
2536,4082,1345
2536,2229,4082
2824,3297,2536
2572,3297,2824
2572,2754,3297
1112,4146,2572
2595,4146,1112
2595,2589,4146
589,2026,2595
2026,2589,2595
2026,1679,2589
174,2004,2026
2004,1679,2026
2004,816,1679
358,2780,2004
2780,2716,2004
1464,3638,2780
3154,3638,1464
3154,739,3638
2353,739,3154
2353,4440,739
3165,2130,2353
3416,1708,3165
233,239,3416
4394,4414,233
2512,4414,4394
2512,923,4414
923,3598,4414
350,1688,923
1688,2617,923
2239,2967,1688
2967,2617,1688
2967,3338,2617
3684,1047,2967
1047,3338,2967
1047,797,3338
4070,64,1047
2509,64,4070
2509,4431,64
4175,3029,2509
4417,3029,4175
4417,2341,3029
2341,1992,3029
2918,1992,2341
2918,3947,1992
1280,751,2918
751,1097,2918
172,3235,751
3235,1097,751
3235,4059,1097
1827,2881,3235
2881,4059,3235
2881,2807,4059
1008,2406,2881
1678,2406,1008
1678,4421,2406
4421,2881,2406
4421,2807,2881
4421,2948,2807
2948,4421,2519
3475,3383,2948
3383,3475,3109
1833,3939,3383
191,3939,1833
191,3018,3939
217,1323,191
1323,2390,191
2390,1847,191
4438,3207,2390
3207,656,2390
3268,583,3207
583,656,3207
583,1698,656
2089,282,583
282,1698,583
282,661,1698
3942,438,282
438,657,282
2360,2753,438
2753,657,438
2753,1239,657
1239,661,657
448,3691,1239
218,2351,448
3520,2351,218
3520,4154,2351
2029,1197,3520
1197,261,3520
318,261,1197
318,852,261
767,4174,318
4174,2431,318
1785,2350,4174
2350,4264,4174
3063,2422,2350
1031,4131,3063
947,4131,1031
947,1139,4131
1139,4139,4131
175,2003,1139
4416,4036,175
1788,2802,4416
2802,3396,4416
3396,2116,4416
3944,3560,3396
2930,3560,3944
2930,554,3560
554,570,3560
1166,3148,554
3148,559,554
3326,736,3148
736,559,3148
736,888,559
1622,888,736
1622,2647,888
2988,1958,1622
3179,3487,2988
4107,3487,3179
4107,2580,3487
2391,2557,4107
2557,1758,4107
3822,3839,2557
2383,3839,3822
2383,2282,3839
3879,1405,2383
1405,1259,2383
1193,1259,1405
1193,86,1259
3068,86,1193
3068,69,86
3390,685,3068
2525,2320,3390
641,2438,2525
1227,1854,641
266,3221,1227
3221,2441,1227
4494,4209,3221
3203,3016,4494
3016,4407,4494
189,3894,3016
257,3894,189
257,1321,3894
2142,1762,257
453,674,257
674,1321,257
674,2605,1321
2605,2592,1321
3704,3200,2605
2846,3200,3704
2846,851,3200
851,3394,3200
2693,3571,851
3571,1594,851
1152,2326,3571
1867,431,1152
3484,360,1867
833,795,3484
2058,349,833
2972,4465,2058
4465,3119,2058
2742,3119,4465
2742,779,3119
3294,455,2742
2387,2707,3294
2707,1579,3294
4118,2631,2707
2556,2631,4118
2556,1763,2631
1763,1223,2631
1223,3371,2631
1289,1978,1223
3624,4404,1289
2919,3160,3624
2554,1897,2919
1897,1375,2919
526,1797,1897
1797,1375,1897
1797,2469,1375
2469,2331,1375
11,2460,2469
2460,3884,2469
1401,3915,2460
3584,3915,1401
3584,2326,3915
1856,4231,3584
4231,1594,3584
1342,250,4231
4161,250,1342
3394,250,4161
987,206,3394
106,206,987
106,3745,206
982,2657,106
2657,3745,106
2657,3386,3745
24,1881,2657
1881,3386,2657
1881,2688,3386
1309,2688,1881
1309,1948,2688
703,2201,1309
2201,1948,1309
2201,4375,1948
4086,4375,2201
4086,3489,4375
2686,2970,4086
3489,4086,2970
1810,4099,3489
4099,1119,3489
4026,4338,4099
3146,4338,4026
3146,3547,4338
4060,3547,3146
4060,1428,3547
1397,3395,4060
4409,3391,1397
4006,3391,1505
1320,4133,4006
4133,185,4006
566,1385,4133
4052,719,566
719,1385,566
719,1892,1385
4121,4057,719
2414,4057,4121
2414,291,4057
1503,291,2414
1503,737,291
1784,911,1503
911,2601,1503
2950,4192,911
4192,3771,911
1943,3771,4192
1943,1977,3771
2866,1977,1943
2866,2725,1977
2304,3769,2866
3769,3330,2866
3949,1725,3769
1725,3086,3769
515,14,1725
14,1582,1725
385,565,14
565,1582,14
565,3382,1582
1675,3382,565
1675,4447,3382
4447,384,3382
1151,3719,4447
1974,3719,1151
1974,4493,3719
541,4082,1974
4082,4378,1974
2229,4378,4082
2229,1240,4378
2536,3297,2229
3297,2754,2229
2754,1240,2229
2754,3576,1240
2572,4146,2754
4146,4323,2754
2589,4044,4146
1679,4044,2589
1679,3973,4044
816,1267,1679
2004,2716,816
2716,2389,816
2780,4473,2716
3638,4473,2780
3638,739,4473
739,683,4473
4440,4229,739
2353,2130,4440
2130,2082,4440
3165,1708,2130
1708,223,2130
3416,239,1708
239,329,1708
233,454,239
4414,2666,233
3598,2666,4414
3598,3181,2666
923,2617,3598
2617,3181,3598
2617,2227,3181
3338,797,2617
797,2227,2617
797,3754,2227
1047,64,797
64,4306,797
4431,4306,64
4431,2845,4306
2509,1665,4431
3029,1665,2509
3029,1992,1665
1992,425,1665
3947,100,1992
2918,1563,3947
1097,1563,2918
1097,3258,1563
4059,3258,1097
4059,4466,3258
2807,4466,4059
2807,892,4466
2948,892,2807
2948,1362,892
3383,1362,2948
3383,3939,1362
3939,3124,1362
3018,3124,3939
3018,129,3124
191,1847,3018
1847,129,3018
1847,397,129
2390,656,1847
656,397,1847
656,1698,397
1698,3306,397
661,3306,1698
661,1671,3306
282,657,661
1239,1671,661
1239,3691,1671
3691,2726,1671
448,2351,3691
2351,392,3691
4154,392,2351
4154,2232,392
3520,261,4154
261,2696,4154
852,1269,261
318,2431,852
2431,1250,852
4174,4264,2431
4264,1250,2431
4264,2422,1250
2422,4264,2350
3063,3881,2422
4131,3881,3063
4131,4139,3881
4139,303,3881
1139,2003,4139
2003,2000,4139
175,4036,2003
4036,2000,2003
4036,1443,2000
4416,4322,4036
2116,4322,4416
2116,4288,4322
3396,1857,2116
3560,1857,3396
3560,570,1857
570,821,1857
554,559,570
559,1606,570
888,1606,559
888,205,1606
2647,205,888
2647,2172,205
1622,1958,2647
1958,2008,2647
2988,3487,1958
3487,2008,1958
3487,388,2008
2580,3003,3487
4107,1758,2580
1758,2186,2580
2557,3839,1758
3839,669,1758
2282,669,3839
2282,3273,669
2383,1259,2282
1259,86,2282
86,2611,2282
69,2611,86
69,3658,2611
3068,1454,69
685,1454,3068
685,4001,1454
3390,2320,685
2320,2674,685
2525,2438,2320
2438,2674,2320
2438,3550,2674
641,1854,2438
1854,3550,2438
1854,3025,3550
1227,2441,1854
2441,3025,1854
2441,1903,3025
3221,4209,2441
4209,1903,2441
4209,925,1903
4494,4407,4209
4407,925,4209
4407,4147,925
3016,3934,4407
3894,3934,3016
3894,4080,3934
1321,1160,3894
2592,462,1321
2605,3745,2592
3394,206,3200
1594,3394,851
1594,250,3394
1594,4231,250
2326,1594,3571
2326,3584,1594
1152,431,2326
431,3915,2326
431,3884,3915
1867,360,431
3484,795,360
795,2331,360
833,349,795
349,4238,795
2058,3119,349
3119,2814,349
779,2814,3119
779,2541,2814
2742,455,779
455,406,779
3294,1579,455
1579,3371,455
2707,2631,1579
3371,1579,2631
1223,1978,3371
1978,406,3371
1289,4404,1978
3624,3160,4404
3160,2541,4404
2919,932,3160
1375,932,2919
1375,4238,932
2460,3915,3884
3745,3200,206
3745,2605,3200
3386,2592,3745
3386,462,2592
3386,2688,462
2688,1268,462
1948,1268,2688
1948,4080,1268
4375,1202,1948
3489,1119,4375
1119,1202,4375
1119,4147,1202
4099,2202,1119
4338,2202,4099
4338,937,2202
3547,937,4338
3547,1428,937
1428,1903,937
4060,2836,1428
3395,2836,4060
3395,952,2836
4409,1505,3391
4006,185,3391
185,2405,3391
4133,3741,185
1385,1880,4133
1892,4486,1385
719,2559,1892
4057,2559,719
4057,1456,2559
291,1456,4057
291,3359,1456
737,3359,291
737,2336,3359
1503,2601,737
2601,165,737
911,3637,2601
3771,3637,911
3771,3078,3637
1977,3078,3771
1977,1900,3078
2725,1900,1977
2725,2474,1900
2866,3330,2725
3330,832,2725
3769,2025,3330
3086,2025,3769
3086,4178,2025
1725,1582,3086
1582,1566,3086
3382,1566,1582
3382,384,1566
384,56,1566
4447,1357,384
3719,1357,4447
3719,2485,1357
4493,2485,3719
4493,2904,2485
1974,3156,4493
4378,3156,1974
4378,3333,3156
1240,3312,4378
3576,3912,1240
2754,4323,3576
4323,1980,3576
4146,4044,4323
4044,1980,4323
4044,3973,1980
3973,3332,1980
1679,1267,3973
1267,615,3973
816,424,1267
2389,629,816
2716,4014,2389
4473,3167,2716
683,3167,4473
683,2178,3167
739,4229,683
4229,534,683
4440,2082,4229
2082,534,4229
2082,752,534
2130,223,2082
223,752,2082
223,934,752
1708,329,223
329,934,223
329,3969,934
239,2838,329
454,2838,239
454,3834,2838
233,2666,454
2666,1457,454
3181,1457,2666
3181,2267,1457
2227,2784,3181
3754,2784,2227
3754,2826,2784
797,4306,3754
4306,2845,3754
2845,3314,3754
4431,490,2845
1665,425,4431
425,490,4431
425,667,490
1992,100,425
100,667,425
100,2763,667
3947,466,100
1563,466,3947
1563,3091,466
3258,3091,1563
3258,968,3091
4466,2128,3258
892,2139,4466
1362,3124,892
3124,2139,892
3124,2733,2139
129,2733,3124
129,457,2733
397,457,129
397,3306,457
3306,3827,457
1671,3791,3306
2726,3563,1671
3691,392,2726
392,1772,2726
2232,1772,392
2232,1636,1772
4154,2696,2232
2696,969,2232
261,1269,2696
1269,969,2696
1269,1353,969
852,760,1269
1250,760,852
1250,3809,760
2422,113,1250
3881,532,2422
303,2357,3881
4139,2000,303
2000,5,303
1443,5,2000
1443,3681,5
4036,4322,1443
4322,3075,1443
4288,3075,4322
4288,946,3075
2116,3538,4288
1857,3538,2116
1857,821,3538
821,1393,3538
570,2520,821
1606,2520,570
1606,2871,2520
205,2871,1606
205,1487,2871
2172,2765,205
2647,2008,2172
2008,388,2172
388,3196,2172
3487,3003,388
3003,1685,388
2580,4043,3003
2186,3013,2580
1758,669,2186
669,3946,2186
3273,3946,669
3273,2841,3946
2282,2611,3273
2611,3749,3273
3658,3749,2611
3658,101,3749
69,4136,3658
1454,4136,69
1454,2895,4136
4001,127,1454
685,2674,4001
2674,2854,4001
3550,2854,2674
3550,4366,2854
3025,2836,3550
1903,1428,3025
925,937,1903
4147,937,925
4147,2202,937
4147,1119,2202
4407,1202,4147
4407,3934,1202
4080,1202,3934
4080,1948,1202
3894,1160,4080
1160,1268,4080
1160,462,1268
1160,1321,462
431,360,3884
2331,3884,360
